16.234541 3.472912 -1.559391 2.289424 0.010667 -1.097987 -1.711842 0.235287 -1.559600 -0.503582 -0.224525 0.049819 0.047175 0.339326 0.551347 1.557906 1.349415 0.662088 -0.118538 -0.413770 -0.173984 0.270765 
20.712967 1.978620 3.567729 1.007145 -0.580882 0.444360 0.717308 0.790324 -1.009102 -0.357324 -0.076049 -0.058862 -0.696506 -0.440594 -0.650923 -1.266329 0.140309 -0.249078 -0.321248 -0.193358 -0.703459 -0.063462 
20.666253 2.345219 -2.740783 1.954221 0.312449 2.543520 -0.689724 -0.090629 -0.737190 -0.011951 -0.005385 0.440654 0.074355 0.540168 -0.199058 -0.006181 0.045301 0.028816 -0.395136 -0.388232 -0.284632 -0.390582 
18.439573 2.863797 0.689771 1.348357 1.487741 1.915218 0.469273 -2.618619 -0.564918 0.059617 -1.018985 -0.245112 0.539211 0.357652 0.260678 -0.645082 -1.047634 0.505825 -0.329613 0.086354 -0.919037 -0.330696 
21.938784 2.355302 -0.071321 3.450902 1.372651 0.521900 0.508132 0.122531 -0.859125 0.729150 -0.849320 -0.210647 -1.131701 -0.506820 -0.557699 -0.687605 0.088750 0.082933 -0.310317 -0.367639 -0.365884 -0.958870 
21.676179 1.825315 1.551259 1.804290 2.836953 0.481731 0.673895 -0.519865 -0.114404 -0.516561 0.068705 -0.763975 -1.058952 -0.443154 -0.615977 -0.564753 -1.010684 -0.669398 -0.959453 0.063852 -0.233733 -0.009777 
21.992358 1.706488 3.376057 1.801139 -0.177688 0.252171 -1.011141 -0.970177 -1.122740 -0.499711 -0.057981 -0.101055 -0.050148 0.088623 -0.292859 -0.443430 -0.868366 -0.699837 -0.058029 0.293509 0.234224 0.307441 
23.298238 1.962011 0.324254 2.322011 -0.329380 1.367160 -0.423504 0.911473 1.347870 -0.623892 -0.998638 -1.342949 -0.696319 -0.940918 0.398690 1.635702 -1.000831 -0.899786 -0.210695 -0.414370 -0.517782 0.091903 
23.002302 2.258053 -0.550557 3.411061 -0.850371 0.002257 -0.258538 -0.479856 0.024001 0.146457 0.138155 -0.336025 -1.234834 -1.200968 0.544870 -0.516562 0.989618 1.010058 0.529179 0.071777 -0.587028 -0.852692 
16.481228 1.725977 -0.104280 2.209069 1.978518 0.627594 -0.763013 0.276377 2.116962 -0.547246 -0.921372 0.180774 -0.430035 0.204497 -1.124152 -0.958532 -0.918638 -0.508586 0.034748 -0.005935 -0.500712 -0.846039 
16.762667 2.581666 1.099004 2.618906 0.930625 1.854819 0.029969 0.452035 -0.428065 0.138035 0.475314 0.300265 -0.282754 -1.158061 -1.449208 -0.947583 -0.596798 -0.974017 -0.782880 -0.321993 -0.525464 -0.432152 
16.996799 1.922477 2.759340 1.697260 1.182509 -0.002441 -1.012317 0.246989 0.669719 0.524788 -0.779490 -0.978891 -1.490293 -0.337641 0.362929 -0.765334 -1.054853 -0.434958 0.045967 0.142699 -0.551674 -0.224309 
17.960742 1.942225 0.593290 2.787714 1.525638 0.311775 -1.750249 -0.255191 1.090507 0.347328 -0.131938 -1.155496 0.143560 0.074113 0.398977 -0.274071 -1.449837 -0.446320 -0.122431 -0.423485 -0.862489 -0.401397 
14.625034 1.152736 0.823420 1.986496 1.556370 -0.356924 -2.051753 -0.010322 -0.155914 0.323409 1.336720 0.882522 0.291386 -0.397133 0.701159 -0.633271 -1.412949 -0.006845 -0.062994 -0.668602 -1.212018 -0.932756 
22.154535 1.906198 -0.152402 3.188744 -0.760547 -0.728787 0.630165 2.348578 -0.329130 0.043750 -0.547480 0.188008 -0.364107 -0.327441 -0.490060 0.204993 -0.317927 -0.982013 -0.649303 -0.182980 -0.372565 -0.399495 
17.472440 1.262077 -0.835475 1.878426 0.696148 -0.502545 0.421994 2.444436 -0.953316 1.433020 -0.669006 0.466935 0.254195 0.521300 -0.288610 -1.155941 -0.993141 -1.335004 -0.108291 -0.595222 -0.081640 -0.598264 
24.267224 1.241847 -0.043240 3.411531 -1.556658 -0.021037 -0.089784 1.157815 0.998048 -0.861656 -0.851066 -0.482054 -0.041671 -0.197858 -0.990654 -0.100548 -0.658575 -0.350298 -0.148466 0.110199 0.277945 0.438025 
23.943794 1.442397 -1.837078 2.958411 -0.666438 0.507748 1.246275 -0.283418 -0.364480 -1.043985 0.207734 -1.288007 0.214727 0.333376 0.070377 1.354249 -0.026849 -0.474119 -0.103777 -0.107233 -0.098379 -0.599134 
17.920299 2.273317 0.594922 2.256302 -0.284711 2.079191 0.011055 0.339821 0.231433 -1.012677 0.393699 -0.718341 0.120242 0.467846 -1.806742 -0.957331 -1.370146 -0.952027 1.007222 -0.102551 -0.052640 -0.244566 
21.995718 2.135106 -0.967112 3.123211 0.801183 1.313200 1.007848 0.108488 -0.736332 -1.021793 -1.488028 -0.672826 -0.478140 -0.513826 -0.692782 -0.655544 0.215550 0.378743 0.147002 0.160095 -0.122353 0.093417 
23.632149 1.854956 -2.403955 3.303873 0.362563 0.573266 -0.592203 -0.382677 0.068094 -0.538521 -0.081080 -0.119065 -0.998341 0.446797 -0.398520 -0.056062 0.656383 0.189118 0.257755 0.099169 -0.024601 -0.361994 
23.150616 2.493396 0.220045 3.450939 0.398376 0.462297 1.685097 -0.468537 -0.442333 -0.952639 -1.401632 -0.258797 -0.373420 0.096858 0.186935 -0.600957 0.008829 -0.309765 -0.332575 -0.200631 -0.549821 -0.618270 
22.641555 1.572158 -3.091705 1.613651 -1.085652 -0.894597 -0.474609 -0.244294 0.326955 0.482021 0.733907 1.091217 0.345282 1.434199 0.627203 -0.281118 -0.521306 -0.273351 0.539578 -0.335378 -0.226544 0.234540 
22.529629 1.672349 -3.019078 1.661157 -1.297105 -1.012834 -0.614245 -0.343159 0.361476 0.562373 0.529998 0.683294 -0.324407 1.118891 0.270275 -0.240266 -0.180428 0.525068 1.365286 0.144043 -0.214725 0.024385 
15.521983 2.160116 1.511314 2.513553 1.870754 0.789696 0.194328 -0.411470 -1.129293 -0.031728 -0.668124 0.560170 -0.636500 0.250551 -0.513140 0.045330 -0.331010 -0.611613 -1.510572 -0.838408 -0.897139 -0.156698 
15.941009 3.213065 -2.387568 2.489626 1.093850 -0.025516 -0.005616 1.136668 0.396223 0.073841 -0.811940 -0.341676 -0.318159 0.378365 0.433547 0.138567 -0.012028 0.717700 -0.297475 -1.537675 -1.119785 -0.000947 
20.441655 4.704387 -3.704823 2.319691 0.178971 -0.307877 -0.145181 0.275170 0.049560 0.050451 -0.110155 0.083360 0.175272 0.140641 0.323804 0.300767 0.055816 0.333970 0.366055 0.124261 -0.308717 -0.201038 
18.056711 3.575454 -3.122354 1.266659 0.794915 -1.015168 0.555661 0.555513 -0.626391 -0.449007 -0.003727 0.421396 0.691057 0.522258 -0.192640 -0.713881 -1.132659 0.088374 1.304373 1.089040 -0.261024 0.227605 
21.499172 1.317719 0.828787 2.826534 -0.354180 -0.459497 -1.165235 0.038664 -1.616914 -1.066075 -0.776896 -0.619719 -0.770768 -0.277916 1.542253 0.107641 -0.388408 0.698167 0.732394 0.785800 0.097496 -0.162126 
21.606405 2.038077 0.113338 3.361018 -1.553837 1.148198 -1.747009 0.945283 -0.195405 0.230147 -0.384503 -0.188367 0.141399 -0.432326 0.118938 -0.231227 -0.241774 -0.003341 -0.241044 -0.023678 -0.489936 -0.325874 
22.199642 2.106371 2.234716 0.172876 -1.761327 -0.322750 2.308580 1.161912 -0.188724 -0.801172 -0.634927 0.213670 -1.567143 -0.139788 -0.119406 -0.135294 0.581071 0.427989 0.023109 -0.130790 -0.515149 -0.807451 
23.340447 2.388946 -3.366102 2.283364 0.686369 0.510762 0.056889 0.210424 0.135091 0.416825 -0.958426 0.756237 -0.018824 -0.061720 0.367041 0.179572 -0.377243 0.036778 -0.380307 -0.711422 0.100685 0.134007 
15.225756 2.194179 3.742794 -0.264765 0.911308 0.612734 0.067131 0.827309 -0.937371 -0.480985 -0.980331 -0.343986 -0.004945 -0.625552 0.335117 -0.385195 -0.504162 -0.128141 -0.588654 -0.253994 -0.550023 -0.448290 
21.280688 1.219710 3.072666 0.248964 -0.523949 -0.792195 1.811054 0.130066 -0.797408 -0.485721 0.342954 0.169198 -0.150577 -0.270873 -1.041920 -1.058504 -1.539541 -0.283275 0.107173 0.659181 0.191731 0.210975 
21.908342 2.081279 0.529278 -0.136693 3.346884 -0.867408 1.125556 0.223780 0.342112 -1.341162 -0.939213 0.243969 0.079886 -1.214180 -0.026244 -0.394871 -1.233345 0.429434 0.302008 -0.248260 -0.272999 0.051468 
22.165033 1.679724 -2.456634 2.314988 -2.140176 1.611750 -0.149513 0.362439 -0.387250 0.480541 -0.057321 -0.129945 -0.410185 0.149360 0.091351 0.151986 -0.244114 -0.157948 -0.230152 0.495192 0.450883 0.254747 
22.066542 1.639837 -1.752170 2.580746 2.017471 -0.628469 0.619039 1.259952 0.469054 -0.312042 0.067267 0.570145 -0.297599 -1.234871 -0.632711 -0.616810 -0.207931 -0.335557 -0.307728 -0.363204 -0.517978 -0.376605 
22.274532 3.121641 -3.150765 -0.732911 -1.269392 0.935730 0.648228 -0.556174 -0.019563 0.629847 -0.056226 -0.014576 -0.037308 0.449751 0.885601 1.805064 1.027328 -0.660565 -0.169833 -0.189857 0.274015 0.201606 
17.675242 4.322279 -0.886225 -1.248267 -0.441138 -0.781337 1.190142 -0.457650 -1.204101 1.775677 0.879558 -0.296957 1.125671 0.687932 -0.697114 0.020109 1.455036 -1.788715 0.058004 -0.848465 0.264443 1.193394 
13.377261 3.473971 -2.364429 2.650813 0.470324 0.667616 -0.827710 1.224482 0.591154 -0.315380 -0.637934 -0.245869 -0.092650 -0.149635 -0.117761 -0.034488 0.776317 -1.037975 -0.988981 -0.466519 0.068938 0.829689 
22.904550 1.031740 -2.932672 2.451776 0.326165 1.754337 -0.620173 -0.391852 0.106358 -0.228723 0.184719 0.988817 -0.207575 -0.378733 -0.199634 0.157775 -0.403516 -0.040281 -0.038974 0.007224 -0.390105 -0.144932 
21.465538 2.956743 -0.903954 2.954990 0.183250 -0.361296 0.015022 -0.524902 -0.294840 0.012940 1.418474 0.336698 0.819658 0.366274 -1.593289 -1.288487 -1.466734 -0.294951 0.592691 0.101676 0.272532 -0.345752 
22.001427 1.435173 -2.542543 3.374712 0.485156 0.177419 -0.091231 -0.140557 -0.123664 -0.411008 -0.769059 -0.011509 -0.268890 0.441657 0.497064 0.027779 -0.301214 -0.468589 -0.298523 0.394020 -0.039171 0.068151 
14.157385 0.598758 2.804904 -0.024973 -0.517923 0.295314 -1.344520 1.875410 -0.838734 -0.167723 0.006794 -0.693751 0.135752 -0.332049 -0.636592 -0.910928 -1.466337 -0.431667 0.495628 0.527579 0.976283 0.247532 
22.079463 1.084002 -3.262919 1.907717 0.901089 0.699507 0.913910 -0.177787 -0.879521 0.434176 0.521740 -0.515366 -0.682468 0.232843 -0.036664 0.269762 0.600122 -0.016945 -0.674270 0.560771 -0.344048 -0.451647 
21.130428 2.117061 -0.337569 2.499656 0.280106 0.646444 0.597070 -0.606538 -0.170605 0.375643 0.092518 -0.791320 -1.399371 -0.400650 -0.595635 0.786477 0.844289 0.949267 1.125388 -0.793364 -1.866762 -1.235045 
19.310227 2.938565 2.336643 0.987211 -1.513690 1.025584 -0.130919 -2.233381 -0.585258 0.482259 -0.574106 -0.272912 1.088973 -0.062517 -0.539528 0.742638 0.379034 -1.187216 -0.223457 -0.389852 0.671331 -0.000837 
20.216054 1.989096 1.974549 1.271312 -0.099991 1.379938 -0.043535 1.375981 0.442767 0.073292 -1.023841 -1.187619 -1.364077 -0.743122 0.180891 0.866130 -0.945654 -1.444935 -1.077485 -0.177456 -0.227381 0.770236 
20.445281 2.202293 -0.557478 3.676003 0.006923 -0.289362 -1.279747 0.820927 0.082489 0.658922 -0.016903 0.049077 0.059753 0.009287 0.056146 -0.812852 -0.610812 -0.134142 0.420404 -1.257375 -0.697948 -0.183312 
20.643949 2.614778 -3.176064 1.017081 -1.491762 1.926313 0.630808 0.895567 0.486675 0.885853 -0.127527 -0.059665 -0.695845 0.146549 -0.075644 0.163769 -0.358254 -0.125686 0.049738 0.052579 -0.109132 -0.035350 
22.603636 2.218668 -1.627222 3.515093 -1.214765 -0.627348 -0.327165 1.148464 -0.283705 -0.440911 0.343510 -0.367536 -0.363115 0.653083 -0.127186 0.345010 -0.285207 -0.541345 -0.111347 -0.008679 0.016480 0.303890 
22.119050 1.544514 -1.224374 3.544463 -1.110205 0.904254 0.262742 0.387058 -0.409470 0.408196 0.415686 -0.295961 -0.154875 0.890772 0.054774 -0.638770 -0.633771 -0.488081 -0.657709 -0.013045 -0.651758 -0.589927 
20.530729 1.413187 -0.526102 1.710093 1.300953 2.958319 -0.008030 -0.400250 0.209240 1.099546 -0.896870 -0.800412 -0.252838 -0.088835 0.035853 -1.121620 -1.075304 -0.585426 -0.212903 -0.389441 -0.398895 -0.557077 
22.640663 1.601892 -1.627900 1.999363 -0.408559 0.651336 0.140301 -2.930148 0.364939 0.056619 0.678919 -0.371070 0.552048 0.920034 -0.478317 -0.021301 -0.426315 -0.736898 0.650887 -0.199267 0.319005 0.866324 
21.862070 1.103307 0.642649 3.511200 -0.367329 0.408527 -0.679390 0.153872 -0.253233 1.050912 0.635474 0.395025 -0.907743 -0.722337 -1.257733 -1.068678 -0.158386 -0.390503 -0.161781 0.028287 -0.652916 -0.205916 
22.819518 1.263659 -0.998745 0.971140 -3.400173 -0.766677 -0.429540 0.211936 -0.911996 -0.585634 0.645420 0.180827 0.145327 1.348030 0.565819 1.027668 0.219803 0.267679 0.628555 0.106408 0.477769 0.296383 
23.367140 1.421839 -3.219542 2.513723 0.492643 0.372296 -0.220535 0.249723 -0.936601 0.815038 0.810107 0.356330 -0.356180 -0.171999 -0.238292 -0.458806 0.135647 0.149815 -0.024996 -0.028662 -0.164243 -0.075467 
19.621244 1.696956 -0.744812 3.435704 1.347409 0.001194 -0.805763 0.770783 0.091791 -0.227292 -0.415945 -0.336990 -1.561453 -0.281026 -0.106038 0.436916 -0.580673 -0.256136 -0.532018 -0.485210 0.655820 -0.406263 
22.982065 2.050962 1.309593 2.925035 -2.363345 -0.459908 -0.223919 -0.439615 -0.695792 0.562827 -0.190774 -0.573045 0.074696 0.544309 0.551911 0.906125 0.079617 -0.423366 -0.515089 -0.770428 -0.092323 -0.206509 
22.380385 1.680797 -1.240886 0.580975 -1.574466 3.160417 0.297390 0.849954 -1.595851 0.242070 -0.268869 0.494332 -0.240353 0.799646 0.087051 0.270462 -0.634636 -0.354362 -0.406443 -0.266181 -0.524551 0.324302 
20.648161 1.364745 -2.563306 1.745527 -1.880512 -0.154163 -0.074456 0.109704 1.496375 -0.282162 -0.274518 0.198781 -1.078844 -0.506708 0.612910 0.669980 -0.137645 -0.322030 0.733544 1.076281 0.547742 0.083500 
22.425070 1.423520 -2.248251 3.012306 -0.696532 0.458374 -1.057495 0.775991 0.123637 0.774595 -1.049474 0.572498 -0.129220 0.931336 -0.037285 -0.116033 -0.595085 -0.110364 -0.277105 0.036359 -0.178314 -0.189937 
21.094461 1.679189 0.897100 0.841324 -1.602393 2.503075 -0.249269 -0.278710 -0.036449 1.342452 -0.877752 0.332074 -1.240901 0.292752 0.530691 0.346028 -1.551778 -1.180563 0.057743 -0.683731 -0.153844 0.712149 
21.087967 1.215448 0.446525 3.179253 -0.616539 -0.607125 0.690401 -1.178511 -1.080821 0.765429 0.799982 0.257451 0.285355 0.695574 0.597313 -0.896175 -1.239859 -0.121459 -0.689283 -0.493052 -0.005159 -0.789300 
15.013632 4.268114 -2.859294 2.205523 -0.551214 -1.019736 -1.084748 0.789968 -0.822447 0.692892 0.708132 1.136543 -0.016872 0.399625 0.034881 0.170392 -0.116758 0.071479 -0.526075 -0.077425 0.436166 0.428968 
22.957874 1.662533 -0.437411 3.307317 -1.336570 -0.182595 0.768480 1.519585 0.281094 0.451199 -1.090124 -0.670173 -1.195652 -0.465412 0.094080 -0.157812 -0.427510 -0.302139 -0.256102 -0.271626 0.370671 0.000701 
20.209847 3.232689 2.107162 -1.336874 -1.329584 -0.603148 -0.032421 0.679296 0.522693 0.108229 0.249756 -1.199763 -1.464758 -1.223696 0.343919 1.642560 1.305776 0.500817 0.233729 -0.790493 0.501236 -0.214437 
22.167686 1.799450 -2.175639 1.922922 0.807326 -0.819789 0.815447 -1.321083 -0.124797 1.758326 0.250170 0.157937 -0.376408 0.642343 1.260760 0.377918 -0.152532 -0.139198 -0.456320 -1.067497 -0.818544 -0.541341 
21.911063 2.295654 -3.685550 1.963860 -0.057702 -0.190130 -0.398893 1.110524 0.081415 0.345854 -0.436509 -0.029925 0.311769 -0.057270 0.532683 0.352881 -0.242193 -0.144394 -0.162817 0.292233 0.096409 0.317756 
16.328759 1.386197 -3.016353 2.182652 1.375703 1.377964 0.374997 -0.012475 -0.169979 0.439864 -0.338984 0.004780 -0.674059 -0.243626 -0.457599 0.010011 -0.290101 -0.397977 -0.683244 -0.307434 0.405579 0.420281 
19.895597 4.036725 -1.517050 2.708108 -1.951139 1.208523 0.442276 -0.214137 -0.678188 0.958218 -0.833818 -0.707691 0.856881 0.393105 -0.750549 -0.666355 0.354686 -0.265001 0.057159 0.055296 0.401379 0.148297 
18.883653 1.832779 2.719246 -0.110790 -1.233522 0.959591 0.687499 -0.045510 -1.952990 -1.434481 -0.286247 0.391999 -0.201026 0.014907 -0.826491 -0.988142 0.730385 0.997408 0.120993 0.546824 -0.151358 0.061705 
17.738165 1.493963 3.700896 1.238239 -0.897626 0.696095 -0.934965 0.579752 0.265343 0.120106 -0.558399 -0.810711 -0.391277 -0.330187 -0.229335 -0.479331 -0.313060 -0.429213 -0.332840 -0.371310 -0.216419 -0.305759 
22.640642 2.254834 -0.025923 3.361267 1.315131 0.071950 0.248008 -1.303326 -0.433678 -1.964973 0.441292 -0.105264 -0.498800 -0.053666 0.170348 -0.080101 -0.430076 -0.181856 -0.295833 0.381702 -0.415492 -0.200709 
21.977633 1.647530 -1.600930 3.362191 -0.086539 1.204085 -0.585460 0.081610 -0.707465 0.659745 -0.591733 0.240613 -0.875921 0.354712 -1.170217 -0.010989 0.294001 -0.269976 -0.053634 -0.595193 0.441512 -0.090411 
21.332321 1.711020 2.430890 0.963792 1.133695 0.385166 -0.329247 -0.053083 0.524503 -1.188791 0.439015 -1.132910 -0.779057 -2.021699 -1.024356 -0.460346 0.329746 0.856001 1.006043 -0.047559 -0.749253 -0.282551 
18.157635 2.058932 1.012040 2.784487 -0.392043 -0.140366 -0.117711 -1.222313 -1.027724 -0.626671 -0.917291 0.134249 1.441177 0.847516 1.102022 0.408755 -0.936535 0.395743 -0.414416 -0.616391 -0.876337 -0.838189 
21.214360 1.595556 -1.488681 2.671724 1.225038 1.671614 0.692924 1.057742 -0.091519 0.299043 -0.920342 -0.640219 -0.452655 -0.491526 -1.133204 -0.358146 -0.986164 -0.264854 0.126523 -0.354029 -0.594262 0.030993 
22.390511 2.405842 -1.489424 2.757457 1.734137 0.679929 1.466910 -0.348665 -0.355806 0.326869 -1.100734 -0.278365 -0.641359 -0.368350 0.189036 -0.536525 -0.054379 0.460931 -0.804067 -0.572233 -0.155142 -0.910221 
20.064360 2.366230 -0.662292 3.150069 0.824701 1.423673 -0.037783 0.041796 -0.822835 1.158704 0.586685 -0.203103 -0.739452 -0.914047 -0.480955 0.103827 -0.771577 -0.291078 -0.124457 -0.305825 -0.624815 -1.311235 
19.682254 1.247512 0.900692 3.668176 -0.778709 0.624515 0.774378 -0.523565 0.379427 0.070168 -0.419535 0.187455 -0.435176 -0.331604 -0.009576 -0.743975 -0.900120 -0.961059 -0.082474 -0.349893 -0.862810 -0.206314 
20.889114 1.632419 0.461155 3.604249 0.347731 1.327729 -1.004767 -0.490311 -0.443640 0.548055 0.063481 0.217559 -0.460997 -0.360036 -1.073958 -0.921236 -0.557081 -0.146273 -0.566124 -0.266130 -0.075899 -0.203505 
21.170358 0.653169 1.067529 3.376859 0.542852 1.162428 -0.069295 0.069919 -0.439708 -1.407648 0.683052 0.032993 -0.593206 -0.644724 -0.246698 -0.976564 -0.547391 -0.045746 -0.649517 -0.652014 -0.396487 -0.266636 
20.692487 1.832216 -1.076081 1.189829 1.189757 -0.268039 1.557032 2.289829 -1.014610 -1.981207 -0.742700 0.871678 -0.537506 -0.609361 0.211242 -0.612342 -0.873649 0.189099 -0.039086 0.116151 0.295399 -0.155434 
15.143190 2.878653 1.333428 1.589168 1.834846 1.686230 -0.212142 -1.466180 -0.159311 -1.378902 -0.294202 0.658686 -1.748520 0.542594 -0.296890 -0.450164 0.044027 -0.150262 -0.467080 -0.293059 0.150215 -0.922482 
24.306043 0.898467 -1.336410 2.912717 -2.337792 0.723812 0.291999 1.032575 0.006097 1.123753 -0.124399 0.176741 -0.463297 0.214800 -0.328163 0.023128 -0.273348 -0.426901 -0.478503 0.088601 -0.608191 -0.217217 
20.620389 1.465881 0.080832 2.102844 -2.556725 -0.819247 -1.054352 -1.427127 -0.917007 0.885731 0.187588 1.113950 0.948275 0.312711 -0.226982 -0.217961 -0.052419 0.606938 0.764703 0.484094 -0.062730 -0.153116 
20.742239 1.128338 -0.939817 2.312383 0.798973 -0.710375 0.452638 -0.464103 1.295271 -0.460305 -0.736312 -1.036778 -0.629467 -0.981914 0.762344 1.246038 1.736093 0.219818 -0.681828 -0.906657 -0.783230 -0.492772 
21.996610 0.586238 -0.386420 1.460968 -2.664626 -0.156014 1.762417 0.667741 -1.614457 0.747766 1.070020 -0.778010 0.552560 -0.323157 0.570052 0.033036 -0.974604 0.524831 -0.251070 0.091728 -0.300364 -0.032396 
22.136718 1.685416 3.482889 1.419418 -0.592710 0.419997 -0.702761 -0.113029 0.329726 0.868847 -0.356530 0.180076 -0.841843 -0.218977 -0.894952 -0.730096 -0.531570 -0.012594 0.177443 -0.282224 -0.676128 -0.924981 
20.414400 2.314374 2.529052 2.860654 0.489476 0.833216 -0.640673 -0.235409 -0.758036 -0.198790 0.046690 -0.532388 -0.275321 -0.379115 -0.572550 -1.421172 -0.437812 -0.324207 -0.156995 -0.278450 -0.323084 -0.225083 
18.956865 2.122969 1.501896 2.850979 1.751030 0.100929 0.170462 0.063780 -0.168110 -0.371018 -0.065239 -0.144634 0.435658 -0.110829 -0.434870 -0.311678 -1.421553 -0.550101 -1.081705 -0.111070 -1.284650 -0.819275 
18.479453 1.576410 -0.404291 2.846662 -0.358109 0.217717 -0.052910 0.621194 1.081842 1.156867 0.045726 -0.777388 -1.638559 -1.249828 -0.708927 -1.089942 0.145019 0.908784 -0.316967 -0.837417 -0.232443 0.642971 
20.237003 3.165059 1.961208 -1.726666 -1.039766 -0.900405 -0.366881 -0.461215 -2.391213 0.851698 0.479453 1.342777 0.850254 0.353333 0.951758 -0.094793 -0.327321 -0.284385 -0.269880 0.202459 0.350013 0.519573 
14.267608 2.309725 2.800208 0.804022 -1.478948 1.618836 -0.735754 0.212707 0.172963 -0.563507 0.476507 -1.094915 -0.434208 -0.654961 -0.448699 0.423939 0.854725 0.023517 -0.718412 -0.024157 0.200673 -1.434536 
19.395266 1.703933 3.083691 2.317106 0.467436 -0.099042 0.768472 0.257261 -0.053956 -1.003280 -0.613788 -0.255368 -0.924510 -0.428909 -0.517321 -0.527887 -0.374553 -0.723591 -0.315470 -0.501868 -0.402658 -0.151763 
19.298088 1.794460 -2.601811 2.670655 -1.372310 1.109711 0.030548 0.826043 0.049014 -0.440114 -0.137714 -0.406391 0.166110 0.959717 -0.379427 0.435846 0.108838 -0.046193 -0.237001 -0.674118 -0.266219 0.204817 
21.275846 2.151742 1.847227 3.064932 0.371929 1.532653 -0.304730 -0.584300 -1.231658 -0.358514 -0.761496 0.208218 -0.482798 -0.556277 -0.368911 -0.607186 -0.051901 0.030901 -0.761390 -0.380082 -0.154226 -0.452387 
22.217843 1.335844 0.979067 2.768864 -0.322915 1.320800 0.630375 -0.893020 -1.967812 -0.575715 -0.769399 0.189026 0.263869 -0.682323 -0.812299 -0.375209 -0.918027 -0.347669 -0.265223 0.616170 0.775415 0.386022 
18.772815 2.378214 -0.279838 2.545678 -1.049647 2.132036 0.352869 0.581974 0.060944 -1.524581 0.089762 -1.222899 -0.296966 -0.208017 -0.711479 -0.332214 -1.123021 -0.694675 0.011487 0.612875 0.720575 0.335136 
23.463962 0.744260 3.794514 1.345769 -1.286957 0.153628 -0.047243 -0.775173 -0.324051 0.492318 -0.459357 -0.279360 -0.374034 -0.395437 -0.066279 -0.483049 -0.091311 -0.174122 -0.407466 -0.211979 -0.164555 -0.245857 
23.301859 1.893677 -2.771432 2.317782 0.664803 -0.220244 -0.743248 -0.176279 0.015113 -0.334594 0.641191 0.441548 0.145833 0.568133 -0.402066 0.427051 0.431929 0.696091 0.987589 -1.248354 -1.055013 -0.385835 
23.613088 2.014028 3.863585 0.385674 -0.830625 -0.190978 -1.023399 -0.017114 -0.421642 -0.516688 -0.342325 -0.516213 -1.066159 0.671256 -0.174890 0.005099 0.679594 0.218253 -0.274422 -0.095674 -0.330375 -0.022957 
22.858423 2.475453 -3.071109 1.517369 -0.960076 1.070316 -0.348131 0.423982 -0.433622 1.749254 0.589308 -0.460637 0.525805 0.042550 -0.320094 -0.481179 -0.234075 0.744413 0.463074 0.054045 -0.804479 -0.066716 
20.504613 2.163920 2.216057 -1.587520 0.512497 1.274964 -1.293142 1.390391 -0.326711 -1.218977 0.694700 0.794453 -0.355643 0.962009 0.239987 0.032590 0.249509 -0.047785 -0.731669 -0.827324 -1.081182 -0.897205 
23.084480 1.786101 -0.542281 3.253001 -0.406985 -1.179543 -0.314923 0.044959 1.190231 -0.391421 -0.865685 1.046027 -0.464010 -0.194639 1.391112 -0.103068 0.058128 -0.937784 -0.552201 -0.783889 -0.022092 -0.224938 
20.818856 1.520464 -0.165506 2.396264 0.348549 0.886431 -1.140515 -0.422694 -1.619263 -0.761782 -0.319961 -0.461229 0.601244 0.787321 0.700099 -0.158042 -1.013611 -0.870111 0.190019 1.769236 0.521348 -1.267798 
22.387554 2.764188 -0.996816 2.681199 0.856750 0.518524 0.379864 -0.731429 1.489164 0.013945 -0.138220 -0.124712 -0.466180 -0.407500 -1.901647 -0.041877 -0.664019 1.338493 -0.047765 -0.972077 -0.836210 0.050513 
19.753478 2.522003 -0.799940 3.085101 0.230029 1.763873 0.344607 -0.021255 0.668321 -0.047061 -0.907468 -0.291508 -0.413761 0.437677 0.256749 -0.423062 -0.404011 0.217932 -0.560691 -0.420045 -1.678217 -1.037272 
22.498941 1.090612 -0.232368 1.756227 -1.760706 0.500902 -1.247652 0.902871 1.970131 1.242695 -0.710882 -0.057143 0.807207 -0.207451 -1.427620 -0.789576 -0.659109 -0.335184 0.649025 0.289361 -0.873621 0.182894 
23.161063 1.213123 -1.194825 1.100248 -1.327277 -0.261706 -0.595960 -0.885907 -1.783250 -0.787492 -1.061247 1.238804 1.523697 1.317976 -0.335507 0.115731 1.005654 0.588860 -0.692026 0.166002 1.195192 0.673034 
20.765857 0.360866 3.561845 0.746437 -1.170508 -0.174987 -1.173074 -0.666410 -0.728971 -0.788155 -0.381946 0.456098 0.393728 0.262684 -0.234684 -0.282351 0.316758 0.508788 -0.567680 -0.433218 0.785060 -0.429414 
23.793473 1.392225 -2.454578 2.070170 -0.027225 1.502278 -1.421438 -0.625280 -0.226228 -0.219291 0.079770 1.800624 0.157023 -0.757445 0.347363 0.029358 0.543634 -0.095030 -0.058070 -0.605599 -0.392261 0.352224 
21.095810 0.965811 2.199733 0.979269 -0.005147 0.881266 0.412450 0.894677 1.122032 -0.310210 -2.239539 -0.855535 -0.620418 -1.318069 -0.232295 -0.008272 -0.654779 -0.072895 1.135276 0.331410 -0.808038 -0.830916 
